-0.71778	0.000000E+00
-0.717493	5.474518E-07
-0.717206	1.095189E-06
-0.716919	1.642783E-06
-0.716632	2.190116E-06
-0.716344	2.736031E-06
-0.716057	3.286234E-06
-0.71577	3.837424E-06
-0.715483	4.385772E-06
-0.715196	4.939114E-06
-0.714909	5.489786E-06
-0.714622	6.045797E-06
-0.714335	6.599342E-06
-0.714048	7.158564E-06
-0.71376	7.719607E-06
-0.713473	8.278524E-06
-0.713186	8.843594E-06
-0.712899	9.406796E-06
-0.712612	9.976467E-06
-0.712325	1.054451E-05
-0.712038	1.111937E-05
-0.711751	1.169703E-05
-0.711464	1.227344E-05
-0.711176	1.285714E-05
-0.710889	1.343984E-05
-0.710602	1.403018E-05
-0.710315	1.461975E-05
-0.710028	1.521732E-05
-0.709741	1.581873E-05
-0.709454	1.641976E-05
-0.709167	1.702931E-05
-0.708879	1.763871E-05
-0.708592	1.825700E-05
-0.708305	1.887539E-05
-0.708018	1.950306E-05
-0.707731	2.013566E-05
-0.707444	2.076873E-05
-0.707157	2.141164E-05
-0.70687	2.205528E-05
-0.706583	2.270916E-05
-0.706295	2.336399E-05
-0.706008	2.402952E-05
-0.705721	2.470110E-05
-0.705434	2.537404E-05
-0.705147	2.605826E-05
-0.70486	2.674407E-05
-0.704573	2.744162E-05
-0.704286	2.814098E-05
-0.703999	2.885257E-05
-0.703711	2.957144E-05
-0.703424	3.029254E-05
-0.703137	3.102651E-05
-0.70285	3.176296E-05
-0.702563	3.251279E-05
-0.702276	3.327084E-05
-0.701989	3.403176E-05
-0.701702	3.480678E-05
-0.701415	3.558494E-05
-0.701128	3.637773E-05
-0.70084	3.717391E-05
-0.700553	3.798527E-05
-0.700266	3.880623E-05
-0.699979	3.963100E-05
-0.699692	4.047175E-05
-0.699405	4.131658E-05
-0.699118	4.217797E-05
-0.698831	4.304369E-05
-0.698543	4.392660E-05
-0.698256	4.482061E-05
-0.697969	4.571940E-05
-0.697682	4.663625E-05
-0.697395	4.755817E-05
-0.697108	4.849880E-05
-0.696821	4.944476E-05
-0.696534	5.041011E-05
-0.696246	5.138820E-05
-0.695959	5.237212E-05
-0.695672	5.337638E-05
-0.695385	5.438678E-05
-0.695098	5.541824E-05
-0.694811	5.645611E-05
-0.694524	5.751583E-05
-0.694237	5.859007E-05
-0.69395	5.967125E-05
-0.693662	6.077533E-05
-0.693375	6.188666E-05
-0.693088	6.302170E-05
-0.692801	6.416429E-05
-0.692514	6.533145E-05
-0.692227	6.651510E-05
-0.69194	6.770689E-05
-0.691653	6.892441E-05
-0.691366	7.015041E-05
-0.691078	7.140303E-05
-0.690791	7.266444E-05
-0.690504	7.395345E-05
-0.690217	7.526112E-05
-0.68993	7.657823E-05
-0.689643	7.792421E-05
-0.689356	7.928000E-05
-0.689069	8.066567E-05
-0.688782	8.206147E-05
-0.688495	8.348824E-05
-0.688207	8.493607E-05
-0.68792	8.639475E-05
-0.687633	8.788581E-05
-0.687346	8.938812E-05
-0.687059	9.092394E-05
-0.686772	9.248274E-05
-0.686485	9.405349E-05
-0.686198	9.565935E-05
-0.68591	9.727761E-05
-0.685623	9.893217E-05
-0.685336	1.005995E-04
-0.685049	1.023045E-04
-0.684762	1.040352E-04
-0.684475	1.057796E-04
-0.684188	1.075633E-04
-0.683901	1.093611E-04
-0.683614	1.111996E-04
-0.683326	1.130526E-04
-0.683039	1.149477E-04
-0.682752	1.168718E-04
-0.682465	1.188114E-04
-0.682178	1.207950E-04
-0.681891	1.227945E-04
-0.681604	1.248396E-04
-0.681317	1.269011E-04
-0.68103	1.290097E-04
-0.680743	1.311509E-04
-0.680455	1.333096E-04
-0.680168	1.355175E-04
-0.679881	1.377435E-04
-0.679594	1.400204E-04
-0.679307	1.423158E-04
-0.67902	1.446640E-04
-0.678733	1.470488E-04
-0.678446	1.494532E-04
-0.678158	1.519127E-04
-0.677871	1.543925E-04
-0.677584	1.569294E-04
-0.677297	1.594871E-04
-0.67701	1.621039E-04
-0.676723	1.647616E-04
-0.676436	1.674414E-04
-0.676149	1.701829E-04
-0.675862	1.729472E-04
-0.675574	1.757754E-04
-0.675287	1.786269E-04
-0.675	1.815446E-04
-0.674713	1.845080E-04
-0.674426	1.874963E-04
-0.674139	1.905536E-04
-0.673852	1.936366E-04
-0.673565	1.967909E-04
-0.673277	1.999949E-04
-0.67299	2.032260E-04
-0.672703	2.065317E-04
-0.672416	2.098654E-04
-0.672129	2.132763E-04
-0.671842	2.167159E-04
